team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
95,Roma,h,2.52965,1.07664,2.52965,0.315336,8,1,4,1,2.4413,w,2016-03-04 23:45:00,1,0,0,3,2.2143140000000003,273,30,249,34
95,Roma,a,2.23974,0.594114,2.23974,0.594114,12,4,2,1,2.6307,w,2016-03-13 18:00:00,1,0,0,3,1.6456259999999998,194,35,315,18
95,Roma,h,1.15003,0.296591,1.15003,0.296591,11,3,1,1,2.1121999999999996,d,2016-03-19 23:45:00,0,1,0,1,0.8534390000000001,224,29,332,26
95,Roma,a,1.52919,2.84764,1.52919,2.84764,7,7,4,1,0.5024,w,2016-04-03 17:00:00,1,0,0,3,-1.3184500000000001,190,25,294,28
95,Roma,h,1.21204,0.688923,1.21204,0.688923,13,0,1,1,1.8339999999999996,d,2016-04-11 22:45:00,0,1,0,1,0.523117,162,31,377,23
95,Roma,a,2.10816,2.49058,2.10816,2.49058,18,7,3,3,1.0777999999999999,d,2016-04-17 14:30:00,0,1,0,1,-0.3824200000000002,130,18,294,25
95,Roma,h,2.19722,1.5845,1.43592,0.823199,9,6,3,2,1.8563,w,2016-04-20 22:45:00,1,0,0,3,0.6127210000000001,276,26,215,11
95,Roma,h,0.317817,0.639476,0.317817,0.639476,9,3,1,0,0.8929,w,2016-04-25 17:00:00,1,0,0,3,-0.32165900000000003,338,27,271,29
95,Roma,a,2.32478,1.05403,2.32478,1.05403,18,4,3,2,2.2716000000000003,w,2016-05-02 21:00:00,1,0,0,3,1.27075,179,22,297,11
95,Roma,h,2.07283,0.720434,2.07283,0.720434,13,3,3,0,2.387,w,2016-05-08 14:30:00,1,0,0,3,1.3523960000000002,261,26,333,9
95,Roma,a,2.27757,1.37488,2.27757,1.37488,16,2,3,1,2.0252,w,2016-05-14 22:45:00,1,0,0,3,0.9026899999999998,205,21,399,29
96,Lazio,h,1.54404,0.375662,1.54404,0.375662,3,3,2,1,2.3434,w,2015-08-22 22:45:00,1,0,0,3,1.1683780000000001,247,31,330,18
96,Lazio,a,0.832294,1.63354,0.832294,1.63354,8,8,0,4,0.7037,l,2015-08-30 22:45:00,0,0,1,0,-0.801246,212,23,327,30
96,Lazio,h,1.33653,0.611595,1.33653,0.611595,3,5,2,0,2.0566,w,2015-09-13 20:00:00,1,0,0,3,0.724935,191,21,285,24
96,Lazio,a,0.971385,2.73209,0.971385,2.73209,3,9,0,5,0.35550000000000004,l,2015-09-20 22:45:00,0,0,1,0,-1.7607049999999997,421,30,222,23
96,Lazio,h,0.812854,0.345925,0.812854,0.345925,3,2,2,0,1.8236,w,2015-09-23 22:45:00,1,0,0,3,0.466929,201,34,272,19
96,Lazio,a,2.28189,1.07591,1.52067,1.07591,12,3,2,1,2.4103000000000003,w,2015-09-27 17:00:00,1,0,0,3,0.44476000000000004,156,34,283,20
96,Lazio,h,3.62854,0.738998,3.62854,0.738998,13,1,2,0,2.8356000000000003,w,2015-10-04 20:00:00,1,0,0,3,2.889542,110,31,237,21
96,Lazio,a,0.719194,1.78618,0.719194,1.02488,2,6,1,2,0.5126,l,2015-10-18 17:00:00,0,0,1,0,-0.305686,172,31,251,34
96,Lazio,h,1.30999,0.31541,1.30999,0.31541,4,8,3,0,2.2451999999999996,w,2015-10-25 21:00:00,1,0,0,3,0.99458,267,31,307,40
96,Lazio,a,0.189085,0.40769,0.189085,0.40769,4,4,1,2,0.952,l,2015-10-28 23:45:00,0,0,1,0,-0.218605,225,23,230,39
96,Lazio,h,0.370329,1.97816,0.370329,1.97816,2,2,1,3,0.21789999999999998,l,2015-11-01 23:45:00,0,0,1,0,-1.607831,145,38,268,29
96,Lazio,a,1.36156,2.02818,1.36156,1.26688,4,5,0,2,0.7899,l,2015-11-08 18:00:00,0,0,1,0,0.0946800000000001,183,26,253,38
96,Lazio,h,1.52326,0.648783,0.761965,0.648783,11,3,1,1,2.1317,d,2015-11-22 18:00:00,0,1,0,1,0.113182,146,27,273,34
96,Lazio,a,0.923335,0.283493,0.923335,0.283493,8,2,0,1,1.9346,l,2015-11-29 21:00:00,0,0,1,0,0.639842,170,42,288,24
96,Lazio,h,0.394844,0.336716,0.394844,0.336716,5,1,0,2,1.2749000000000001,l,2015-12-04 23:45:00,0,0,1,0,0.05812799999999996,206,52,382,33
96,Lazio,h,0.821242,0.420474,0.821242,0.420474,5,0,1,1,1.6765,d,2015-12-14 23:45:00,0,1,0,1,0.400768,214,23,293,21
96,Lazio,a,1.39821,0.52033,0.504499,0.52033,1,3,2,1,2.2845,w,2015-12-20 23:45:00,1,0,0,3,-0.01583099999999993,360,32,182,28
96,Lazio,h,0.445881,0.194449,0.445881,0.194449,1,2,0,0,1.5045000000000002,d,2016-01-06 18:00:00,0,1,0,1,0.251432,131,29,268,32
96,Lazio,a,1.61272,0.733022,1.61272,0.733022,6,1,3,1,2.0882,w,2016-01-09 21:00:00,1,0,0,3,0.879698,394,30,130,30
96,Lazio,a,1.27249,1.45008,0.511192,1.45008,6,4,2,2,1.1512,d,2016-01-17 18:00:00,0,1,0,1,-0.9388880000000001,148,32,271,35
96,Lazio,h,2.6703,1.48963,1.909,0.728333,16,1,4,1,2.2137000000000002,w,2016-01-24 18:00:00,1,0,0,3,1.1806670000000001,217,38,238,24
96,Lazio,a,0.870348,0.435839,0.870348,0.435839,5,1,0,0,1.7436,d,2016-01-31 18:00:00,0,1,0,1,0.43450900000000003,131,28,252,11
96,Lazio,h,0.554354,1.55653,0.554354,1.55653,5,6,0,2,0.5428999999999999,l,2016-02-03 23:45:00,0,0,1,0,-1.002176,436,39,252,25
96,Lazio,a,0.521845,0.335093,0.521845,0.335093,8,8,0,0,1.46,d,2016-02-06 23:45:00,0,1,0,1,0.18675200000000003,202,40,176,22
96,Lazio,h,4.18006,0.363488,3.41876,0.363488,14,3,5,2,2.9913,w,2016-02-11 23:45:00,1,0,0,3,3.055272,179,33,300,21
96,Lazio,a,0.758094,0.630916,0.758094,0.630916,2,2,0,0,1.4164,d,2016-02-21 21:00:00,0,1,0,1,0.127178,128,28,288,27
96,Lazio,h,1.33889,1.58757,1.33889,0.826275,5,6,0,2,1.1186,l,2016-02-29 22:00:00,0,0,1,0,0.5126149999999999,102,35,251,34
96,Lazio,a,1.32027,2.49094,0.558974,1.72964,8,4,1,1,0.5101,d,2016-03-06 15:30:00,0,1,0,1,-1.1706660000000002,161,38,278,31
96,Lazio,h,1.4421,0.776464,1.4421,0.776464,3,6,2,0,1.9825,w,2016-03-13 23:45:00,1,0,0,3,0.6656359999999999,183,22,242,42
96,Lazio,a,0.71528,1.50818,0.71528,1.50818,3,7,1,1,0.6637,d,2016-03-20 23:45:00,0,1,0,1,-0.7929,247,35,193,30
96,Lazio,h,2.84764,1.52919,2.84764,1.52919,7,7,1,4,2.3261,l,2016-04-03 17:00:00,0,0,1,0,1.3184500000000001,294,28,190,25
96,Lazio,a,3.05565,0.417993,3.05565,0.417993,6,6,3,0,2.879,w,2016-04-10 22:45:00,1,0,0,3,2.637657,143,26,413,22
96,Lazio,h,2.55889,0.407612,1.7976,0.407612,10,2,2,0,2.7953,w,2016-04-17 20:00:00,1,0,0,3,1.3899880000000002,395,31,267,25
96,Lazio,a,0.195173,3.53103,0.195173,2.76973,1,5,0,3,0.0164,l,2016-04-20 22:45:00,0,0,1,0,-2.574557,363,25,297,21
96,Lazio,a,3.45462,1.72396,2.69332,1.72396,9,2,1,2,2.4896,l,2016-04-24 17:00:00,0,0,1,0,0.96936,176,17,295,32
96,Lazio,h,1.71802,0.87251,0.956725,0.87251,7,9,2,0,2.1253,w,2016-05-01 22:45:00,1,0,0,3,0.08421500000000004,318,24,248,29
96,Lazio,a,1.98265,3.44148,1.98265,1.91888,10,13,3,1,0.505,w,2016-05-08 17:00:00,1,0,0,3,0.0637700000000001,207,29,194,47
96,Lazio,h,1.27504,1.86008,0.513817,1.86008,8,6,2,4,0.9213,l,2016-05-15 22:45:00,0,0,1,0,-1.346263,347,21,223,23
97,Bologna,a,0.375662,1.54404,0.375662,1.54404,3,3,1,2,0.43629999999999997,l,2015-08-22 22:45:00,0,0,1,0,-1.1683780000000001,330,18,247,31
97,Bologna,h,0.153057,0.760634,0.153057,0.760634,3,1,0,1,0.5722,l,2015-08-29 20:00:00,0,0,1,0,-0.607577,277,27,210,35
97,Bologna,a,0.262969,1.29105,0.262969,1.29105,3,3,0,2,0.4215,l,2015-09-14 22:45:00,0,0,1,0,-1.028081,321,24,225,22
97,Bologna,h,1.20228,1.47246,1.20228,1.47246,3,7,1,0,1.1199,w,2015-09-20 17:00:00,1,0,0,3,-0.2701800000000001,221,35,180,29
97,Bologna,a,0.311562,1.64826,0.311562,1.64826,2,10,0,2,0.3358,l,2015-09-23 22:45:00,0,0,1,0,-1.3366980000000002,415,18,156,34
97,Bologna,h,1.61378,1.75506,1.61378,1.75506,11,7,1,2,1.2349,l,2015-09-27 17:00:00,0,0,1,0,-0.14128000000000007,224,38,198,27
97,Bologna,a,0.139356,3.4019,0.139356,2.6406,0,6,1,3,0.0206,l,2015-10-04 20:00:00,0,0,1,0,-2.5012440000000002,472,27,205,19
97,Bologna,h,1.7239,1.66538,1.7239,1.66538,12,3,0,1,1.4065,l,2015-10-18 14:30:00,0,0,1,0,0.058519999999999905,237,38,294,16
97,Bologna,a,1.96954,0.820122,1.96954,0.820122,1,1,2,1,2.3432999999999997,w,2015-10-24 20:00:00,1,0,0,3,1.149418,208,20,314,19
97,Bologna,h,0.662582,1.26761,0.662582,1.26761,5,5,0,1,0.7709,l,2015-10-27 23:45:00,0,0,1,0,-0.6050279999999999,365,28,233,22
97,Bologna,h,1.37773,1.25378,1.37773,1.25378,5,4,3,0,1.4514,w,2015-11-01 18:00:00,1,0,0,3,0.12395,268,26,180,30
97,Bologna,a,1.29364,0.238936,1.29364,0.238936,3,7,2,0,2.3587000000000002,w,2015-11-07 21:00:00,1,0,0,3,1.0547039999999999,243,12,239,32
97,Bologna,h,1.55674,2.43427,0.795446,0.911671,3,5,2,2,0.7177,d,2015-11-21 21:00:00,0,1,0,1,-0.11622500000000002,82,28,101,28
97,Bologna,a,0.095766,1.32824,0.095766,1.32824,3,3,0,2,0.2611,l,2015-11-28 21:00:00,0,0,1,0,-1.232474,387,35,219,26
97,Bologna,h,1.61912,1.51699,1.61912,1.51699,7,7,3,2,1.4907,w,2015-12-06 15:30:00,1,0,0,3,0.10212999999999983,396,32,151,21
97,Bologna,a,0.889109,2.2972,0.889109,2.2972,4,7,1,0,0.4399,w,2015-12-12 18:00:00,1,0,0,3,-1.4080910000000002,281,24,131,21
97,Bologna,h,1.25861,1.9478,1.25861,1.9478,8,7,2,3,0.8576,l,2015-12-19 23:45:00,0,0,1,0,-0.68919,247,36,219,30
97,Bologna,a,1.25169,1.77385,1.25169,1.77385,4,7,1,0,0.9758,w,2016-01-06 18:00:00,1,0,0,3,-0.52216,293,28,204,30
97,Bologna,h,1.22915,0.344665,0.467847,0.344665,7,3,0,1,2.2735000000000003,l,2016-01-10 18:00:00,0,0,1,0,0.12318200000000001,184,38,283,23
97,Bologna,h,1.45008,1.27249,1.45008,0.511192,4,6,2,2,1.5310000000000001,d,2016-01-17 18:00:00,0,1,0,1,0.9388880000000001,271,35,148,32
97,Bologna,a,1.77372,0.582814,1.77372,0.582814,6,5,2,0,2.301,w,2016-01-24 18:00:00,1,0,0,3,1.190906,260,33,230,21
97,Bologna,h,1.49711,1.44633,0.735812,1.44633,1,3,3,2,1.3891999999999998,w,2016-01-31 18:00:00,1,0,0,3,-0.7105179999999999,322,22,242,28
97,Bologna,a,1.06771,1.81211,1.06771,1.05081,6,5,0,1,0.7613000000000001,l,2016-02-03 21:30:00,0,0,1,0,0.016899999999999915,147,20,214,34
97,Bologna,h,1.01612,0.470711,1.01612,0.470711,7,3,1,1,1.8570000000000002,d,2016-02-06 21:00:00,0,1,0,1,0.5454089999999999,313,31,222,21
97,Bologna,a,1.03902,1.73146,1.03902,1.73146,5,8,1,0,0.8021,w,2016-02-14 18:00:00,1,0,0,3,-0.6924399999999999,209,30,174,32
97,Bologna,h,0.253376,0.824045,0.253376,0.824045,1,7,0,0,0.6773,d,2016-02-19 23:45:00,0,1,0,1,-0.5706690000000001,321,25,230,30
97,Bologna,a,1.04567,0.636809,1.04567,0.636809,12,2,0,0,1.6692,d,2016-02-28 15:30:00,0,1,0,1,0.40886100000000014,203,28,292,22
97,Bologna,h,1.16209,0.285025,1.16209,0.285025,5,3,0,0,2.1645999999999996,d,2016-03-06 18:00:00,0,1,0,1,0.8770650000000001,127,41,378,27
97,Bologna,a,0.371108,1.77997,0.371108,1.77997,4,2,1,2,0.2585,l,2016-03-12 23:45:00,0,0,1,0,-1.408862,292,17,188,25
97,Bologna,a,0.377709,3.91595,0.377709,3.15469,7,5,0,2,0.013500000000000002,l,2016-03-20 15:30:00,0,0,1,0,-2.776981,198,18,242,24
97,Bologna,h,1.00837,0.742433,1.00837,0.742433,6,3,0,1,1.5415999999999999,l,2016-04-04 22:45:00,0,0,1,0,0.265937,176,27,272,22
97,Bologna,a,0.688923,1.21204,0.688923,1.21204,0,13,1,1,0.8365,d,2016-04-11 22:45:00,0,1,0,1,-0.523117,377,23,162,31
97,Bologna,h,0.507409,1.06984,0.507409,0.308542,4,2,0,1,0.6821999999999999,l,2016-04-16 17:00:00,0,0,1,0,0.19886700000000002,365,34,296,26
97,Bologna,a,0.175203,2.64419,0.175203,1.88289,3,6,0,6,0.0643,l,2016-04-19 22:45:00,0,0,1,0,-1.707687,480,32,315,42
97,Bologna,h,0.953231,0.491713,0.953231,0.491713,8,4,2,0,1.7543,w,2016-04-24 17:00:00,1,0,0,3,0.46151800000000004,342,32,227,22
97,Bologna,a,0.596736,0.569866,0.596736,0.569866,5,6,0,0,1.2678,d,2016-05-01 17:00:00,0,1,0,1,0.02687000000000006,416,25,264,22
97,Bologna,h,1.08305,1.2377,1.08305,0.476398,3,6,0,1,1.1835,l,2016-05-07 22:45:00,0,0,1,0,0.6066520000000001,274,25,187,36
97,Bologna,a,0.425809,0.35378,0.425809,0.35378,3,6,0,0,1.2919,d,2016-05-15 20:00:00,0,1,0,1,0.07202900000000001,313,27,287,15
98,Juventus,h,1.82451,0.867178,1.82451,0.867178,13,1,0,1,2.0730999999999997,l,2015-08-23 20:00:00,0,0,1,0,0.9573320000000001,122,30,243,27
98,Juventus,a,0.973945,0.970721,0.973945,0.970721,5,3,1,2,1.3939000000000001,l,2015-08-30 20:00:00,0,0,1,0,0.0032240000000000046,309,26,199,29
98,Juventus,h,2.74683,0.635511,1.98553,0.635511,10,2,1,1,2.7472000000000003,d,2015-09-12 22:45:00,0,1,0,1,1.350019,109,34,347,27
98,Juventus,a,2.17908,0.382614,1.41778,0.382614,3,5,2,0,2.735,w,2015-09-20 17:00:00,1,0,0,3,1.035166,258,30,276,36
98,Juventus,h,1.99042,0.512593,1.99042,0.512593,17,2,1,1,2.3992,d,2015-09-23 22:45:00,0,1,0,1,1.477827,124,26,283,23
98,Juventus,a,0.679724,0.704583,0.679724,0.704583,5,3,1,2,1.2696999999999998,l,2015-09-26 22:45:00,0,0,1,0,-0.024858999999999964,284,25,306,45
98,Juventus,h,3.4019,0.139356,2.6406,0.139356,6,0,3,1,2.963,w,2015-10-04 20:00:00,1,0,0,3,2.5012440000000002,205,19,472,27
98,Juventus,a,0.900473,0.360147,0.900473,0.360147,5,3,0,0,1.8879000000000001,d,2015-10-18 22:45:00,0,1,0,1,0.540326,254,16,273,27
98,Juventus,h,3.13825,0.112853,2.37696,0.112853,12,1,2,0,2.9644999999999997,w,2015-10-25 18:00:00,1,0,0,3,2.264107,169,24,457,28
98,Juventus,a,0.552665,0.326576,0.552665,0.326576,6,2,0,1,1.5057,l,2015-10-28 23:45:00,0,0,1,0,0.22608899999999998,145,37,267,34
98,Juventus,h,1.47178,0.753835,1.47178,0.753835,9,6,2,1,1.9914999999999998,w,2015-10-31 21:00:00,1,0,0,3,0.717945,230,23,349,19
98,Juventus,a,2.15262,0.478585,2.15262,0.478585,4,2,3,1,2.6772000000000005,w,2015-11-08 18:00:00,1,0,0,3,1.6740350000000002,258,36,348,30
98,Juventus,h,1.00993,0.579847,1.00993,0.579847,6,2,1,0,1.714,w,2015-11-21 23:45:00,1,0,0,3,0.430083,237,38,272,25
98,Juventus,a,1.60298,0.458932,1.60298,0.458932,4,4,3,0,2.2898,w,2015-11-29 23:45:00,1,0,0,3,1.1440480000000002,212,32,379,33
98,Juventus,a,0.336716,0.394844,0.336716,0.394844,1,5,2,0,1.1798,w,2015-12-04 23:45:00,1,0,0,3,-0.05812799999999996,382,33,206,52
98,Juventus,h,1.68301,0.886683,1.68301,0.125384,9,0,3,1,2.0545999999999998,w,2015-12-13 23:45:00,1,0,0,3,1.557626,446,28,199,29
