team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
161,Paris Saint Germain,a,1.2177,0.537489,1.2177,0.537489,7,2,0,3,1.96,l,2016-12-03 20:00:00,0,0,1,0,0.680211,143,31,489,23
161,Paris Saint Germain,h,3.50337,0.505159,3.50337,0.505159,2,3,2,2,2.9292000000000002,d,2016-12-11 23:45:00,0,1,0,1,2.998211,295,46,386,23
161,Paris Saint Germain,a,1.69325,0.914417,1.69325,0.914417,11,4,1,2,2.0365,l,2016-12-17 20:00:00,0,0,1,0,0.7788329999999999,109,26,434,25
161,Paris Saint Germain,h,2.03863,0.102987,1.27854,0.102987,10,1,5,0,2.8158,w,2016-12-21 23:50:00,1,0,0,3,1.175553,224,23,516,20
161,Paris Saint Germain,a,0.757739,0.381715,0.757739,0.381715,10,4,1,0,1.6916,w,2017-01-14 20:00:00,1,0,0,3,0.376024,300,25,390,31
161,Paris Saint Germain,a,1.97617,0.728342,1.97617,0.728342,10,5,2,0,2.3136,w,2017-01-21 19:00:00,1,0,0,3,1.247828,188,20,333,39
161,Paris Saint Germain,h,1.34725,0.567186,0.587153,0.567186,6,3,1,1,2.1151,d,2017-01-29 23:00:00,0,1,0,1,0.019967000000000068,199,27,342,26
161,Paris Saint Germain,a,2.9385,0.30456,2.9385,0.30456,11,1,3,1,2.8966999999999996,w,2017-02-04 19:00:00,1,0,0,3,2.63394,160,25,469,21
161,Paris Saint Germain,h,2.8525,0.317243,2.8525,0.317243,10,0,2,1,2.9243,w,2017-02-07 23:00:00,1,0,0,3,2.535257,130,27,497,13
161,Paris Saint Germain,a,1.0688,0.930204,1.0688,0.930204,4,8,3,0,1.4765,w,2017-02-10 19:45:00,1,0,0,3,0.13859599999999994,253,16,474,32
161,Paris Saint Germain,h,1.19449,0.117021,1.19449,0.117021,9,1,0,0,2.4036,d,2017-02-19 20:00:00,0,1,0,1,1.077469,86,24,437,25
161,Paris Saint Germain,a,3.52241,0.772502,3.52241,0.772502,12,1,5,1,2.8247000000000004,w,2017-02-26 20:00:00,1,0,0,3,2.7499079999999996,316,22,367,28
161,Paris Saint Germain,h,3.26565,0.583319,2.50556,0.583319,10,0,1,0,2.8098,w,2017-03-04 16:00:00,1,0,0,3,1.922241,147,33,344,25
161,Paris Saint Germain,a,1.34893,0.232821,1.34893,0.232821,11,3,2,1,2.3485,w,2017-03-12 20:00:00,1,0,0,3,1.116109,222,16,353,19
161,Paris Saint Germain,h,1.4683,1.2114,1.4683,1.2114,10,2,2,1,1.5391000000000001,w,2017-03-19 20:00:00,1,0,0,3,0.2568999999999999,315,28,339,34
161,Paris Saint Germain,h,2.70624,0.592491,2.70624,0.592491,4,6,4,0,2.6721,w,2017-04-09 20:00:00,1,0,0,3,2.1137490000000003,169,24,379,25
161,Paris Saint Germain,a,0.822594,0.586893,0.822594,0.586893,5,7,2,0,1.5569000000000002,w,2017-04-14 19:45:00,1,0,0,3,0.23570100000000005,252,29,434,29
161,Paris Saint Germain,a,2.67049,0.336657,2.67049,0.336657,10,0,3,2,2.7977999999999996,w,2017-04-18 17:30:00,1,0,0,3,2.3338330000000003,104,32,485,25
