team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
143,Atletico Madrid,h,0.62028,0.894572,0.62028,0.894572,4,8,3,1,1.0527000000000002,w,2024-04-27 19:00:00,1,0,0,3,-0.274292,354,22,255,31
143,Atletico Madrid,a,0.874778,0.328479,0.874778,0.328479,4,4,1,0,1.9306,w,2024-05-04 19:00:00,1,0,0,3,0.5462989999999999,311,17,219,19
143,Atletico Madrid,h,1.81009,0.370026,1.81009,0.370026,11,7,1,0,2.4389,w,2024-05-12 14:15:00,1,0,0,3,1.440064,252,17,377,12
143,Atletico Madrid,a,1.67036,0.446969,1.67036,0.446969,6,9,3,0,2.3989000000000003,w,2024-05-15 20:00:00,1,0,0,3,1.2233910000000001,276,16,409,31
143,Atletico Madrid,h,1.76117,1.88434,1.76117,1.88434,13,7,1,4,1.2513,l,2024-05-19 17:00:00,0,0,1,0,-0.12317,207,18,285,9
143,Atletico Madrid,a,2.19824,0.570544,2.19824,0.570544,12,6,2,0,2.5938,w,2024-05-25 14:15:00,1,0,0,3,1.6276960000000003,289,13,226,32
144,Las Palmas,h,0.871699,1.49411,0.128422,0.609776,2,4,1,1,0.6763,d,2023-08-12 17:30:00,0,1,0,1,-0.48135399999999995,138,20,361,39
144,Las Palmas,a,0.741978,1.50324,0.741978,0.759966,4,2,0,1,0.661,l,2023-08-18 19:30:00,0,0,1,0,-0.017988000000000004,215,25,399,33
144,Las Palmas,h,1.56933,1.11751,1.56933,1.11751,5,2,0,0,1.748,d,2023-08-25 17:30:00,0,1,0,1,0.4518199999999999,255,27,260,33
144,Las Palmas,a,1.18696,1.42397,1.18696,1.42397,5,14,0,1,1.153,l,2023-09-03 12:00:00,0,0,1,0,-0.23700999999999994,257,24,256,24
144,Las Palmas,a,1.03513,2.43059,1.03513,2.43059,6,5,0,1,0.49770000000000003,l,2023-09-17 16:30:00,0,0,1,0,-1.39546,152,23,236,30
144,Las Palmas,h,0.701293,0.0378648,0.701293,0.0378648,5,3,1,0,2.0526,w,2023-09-24 16:30:00,1,0,0,3,0.6634282,147,16,281,32
144,Las Palmas,a,0.618032,2.71542,0.618032,2.71542,8,15,0,2,0.2334,l,2023-09-27 17:00:00,0,0,1,0,-2.097388,308,20,420,16
144,Las Palmas,h,1.46382,1.54337,0.720668,1.54337,7,3,2,1,1.2543000000000002,w,2023-10-02 19:00:00,1,0,0,3,-0.8227019999999999,130,27,458,24
144,Las Palmas,a,1.1602,1.16305,0.416927,1.16305,5,4,2,1,1.3543,w,2023-10-08 12:00:00,1,0,0,3,-0.7461229999999999,266,28,268,25
144,Las Palmas,h,1.18559,1.25598,0.442308,0.512697,11,1,0,1,1.2593,l,2023-10-22 12:00:00,0,0,1,0,-0.07038899999999998,220,26,332,24
