team_id,team_name,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_att,ppda_def,ppda_allowed_att,ppda_allowed_def
119,Bayer Leverkusen,h,1.66579,2.02009,1.66579,2.02009,6,8,2,2,1.0873,d,2024-04-27 16:30:00,0,1,0,1,-0.35430000000000006,324,20,237,23
119,Bayer Leverkusen,a,3.11322,1.57584,1.59783,1.57584,6,8,5,1,2.4133,w,2024-05-05 15:30:00,1,0,0,3,0.021990000000000176,333,5,265,27
119,Bayer Leverkusen,a,4.59495,0.221516,3.83718,0.221516,17,0,5,0,2.9894,w,2024-05-12 17:30:00,1,0,0,3,3.615664,145,19,299,14
119,Bayer Leverkusen,h,2.40225,1.19936,2.40225,1.19936,13,8,2,1,2.2242,w,2024-05-18 13:30:00,1,0,0,3,1.20289,230,16,408,15
120,Hoffenheim,h,1.67186,3.24821,1.67186,3.24821,8,7,1,2,0.5233,l,2023-08-19 13:30:00,0,0,1,0,-1.57635,243,22,239,11
120,Hoffenheim,a,2.75768,2.72999,1.99991,1.97221,4,8,3,2,1.4165,w,2023-08-26 13:30:00,1,0,0,3,0.027700000000000058,116,18,280,16
120,Hoffenheim,h,1.78689,1.4154,1.78689,1.4154,4,11,3,1,1.6682000000000001,w,2023-09-02 13:30:00,1,0,0,3,0.3714900000000001,326,12,198,15
120,Hoffenheim,a,1.06988,1.19432,1.06988,1.19432,4,9,3,1,1.2799,w,2023-09-16 13:30:00,1,0,0,3,-0.1244400000000001,201,16,170,30
120,Hoffenheim,a,2.15364,1.62442,1.39586,1.62442,3,5,2,0,1.8018999999999998,w,2023-09-23 13:30:00,1,0,0,3,-0.22855999999999987,240,24,237,17
120,Hoffenheim,h,1.85129,1.69401,1.09352,1.69401,14,2,1,3,1.476,l,2023-09-29 18:30:00,0,0,1,0,-0.60049,201,24,210,13
120,Hoffenheim,a,1.52805,1.03064,1.52805,1.03064,8,6,3,2,1.7818,w,2023-10-07 16:30:00,1,0,0,3,0.4974099999999999,245,22,287,26
120,Hoffenheim,h,1.13281,2.13235,1.13281,2.13235,6,12,1,3,0.6780999999999999,l,2023-10-21 13:30:00,0,0,1,0,-0.9995400000000001,308,17,307,12
120,Hoffenheim,a,1.74412,3.15109,0.986341,2.39332,1,13,3,2,0.4707,w,2023-10-28 13:30:00,1,0,0,3,-1.4069790000000002,355,13,118,18
120,Hoffenheim,h,1.27214,1.05046,1.27214,1.05046,4,12,2,3,1.5462000000000002,l,2023-11-04 14:30:00,0,0,1,0,0.2216800000000001,331,11,306,14
120,Hoffenheim,a,0.897413,0.937133,0.897413,0.937133,5,7,1,1,1.3245999999999998,d,2023-11-11 14:30:00,0,1,0,1,-0.03971999999999998,148,19,362,24
120,Hoffenheim,h,0.7002,1.96701,0.7002,1.20923,12,15,1,1,0.4357,d,2023-11-26 16:30:00,0,1,0,1,-0.50903,224,22,278,26
120,Hoffenheim,a,1.33696,1.60234,1.33696,0.844565,8,8,1,2,1.0988,l,2023-12-02 14:30:00,0,0,1,0,0.4923949999999999,281,24,276,15
120,Hoffenheim,h,2.27533,1.82523,2.27533,1.82523,7,6,3,1,1.6655999999999997,w,2023-12-08 19:30:00,1,0,0,3,0.45009999999999994,283,25,193,25
120,Hoffenheim,a,1.04243,2.91669,1.04243,2.91669,5,18,1,3,0.27790000000000004,l,2023-12-16 17:30:00,0,0,1,0,-1.87426,291,16,242,17
120,Hoffenheim,h,2.81806,0.952662,2.06028,0.952662,7,7,3,3,2.6078,d,2023-12-19 19:30:00,0,1,0,1,1.107618,323,11,230,21
120,Hoffenheim,a,1.61888,3.4164,1.61888,3.4164,6,25,0,3,0.4442,l,2024-01-12 19:30:00,0,0,1,0,-1.7975199999999998,257,11,266,33
120,Hoffenheim,a,1.76349,2.47971,1.76349,2.47971,9,10,2,3,0.8965000000000001,l,2024-01-20 14:30:00,0,0,1,0,-0.7162199999999999,204,17,249,27
120,Hoffenheim,h,3.23703,1.10065,2.47926,1.10065,20,3,1,1,2.6711000000000005,d,2024-01-27 14:30:00,0,1,0,1,1.3786100000000001,137,27,363,16
